,ECG_P_Onsets,ECG_P_Peaks,ECG_P_Offsets,ECG_Q_Peaks,ECG_R_Peaks,ECG_S_Peaks,ECG_T_Onsets,ECG_T_Peaks,ECG_T_Offsets,ECG_R_Offsets
4636,0.0,0.12080536912751835,0.20805369127516868,0.32885906040268703,0.41610738255033736,0.48322147651006747,0.8724832214765122,0.9395973154362424,1.0,0.5436241610738252
4637,0.0,0.13605442176870738,0.23809523809523866,0.34013605442177,0.4217687074829944,0.4897959183673466,0.6666666666666676,0.8367346938775512,1.0,0.5510204081632641
4638,0.0,0.13793103448275873,0.24137931034482854,0.3448275862068953,0.42068965517241336,0.4965517241379314,0.7517241379310343,0.9241379310344819,1.0,0.5586206896551721
4639,0.0,0.09489051094890437,0.2043795620437958,0.2919708029197083,0.3722627737226256,0.4452554744525543,0.642335766423355,0.8248175182481751,1.0,0.5109489051094879
4640,0.0,0.11643835616438263,0.19863013698630336,0.3287671232876677,0.4109589041095884,0.4794520547945183,0.8287671232876692,0.9383561643835595,1.0,0.5410958904109588
4641,0.0,0.06400000000000006,0.1840000000000046,0.22400000000000375,0.30400000000000205,0.3999999999999986,0.7120000000000033,0.911999999999999,1.0,0.4720000000000013
4642,0.0,0.16260162601626363,0.18699186991870353,0.18699186991870353,0.2764227642276402,0.36585365853658414,0.8211382113821122,0.9105691056910561,1.0,0.43902439024390383
4643,0.0,0.1459854014598569,0.2554744525547447,0.27737226277372357,0.3576642335766439,0.43795620437956423,0.6423357664233561,0.8248175182481756,1.0,0.5036496350365008
4644,0.0,0.1219512195121975,0.21341463414634157,0.31707317073170915,0.384146341463417,0.4512195121951248,0.8597560975609726,0.9329268292682922,1.0,0.5060975609756091
4645,0.0,0.13071895424836358,0.18954248366013068,0.3333333333333295,0.41830065359477275,0.48366013071895453,0.8366013071895455,1.0,1.0,0.5424836601307158
4646,0.0,0.1652892561983442,0.2644628099173566,0.3966942148760349,0.5041322314049601,0.5867768595041322,0.7355371900826434,0.942148760330581,1.0,0.6611570247933914
4647,0.0,0.09917355371901167,0.2231404958677689,0.34710743801652616,0.4380165289256177,0.5206611570247965,0.7024793388429723,0.801652892561984,1.0,0.5950413223140479
4648,0.0,0.16806722689075618,0.2941176470588235,0.31092436974789917,0.4201680672268906,0.5210084033613445,0.588235294117647,0.7983193277310923,1.0,0.5966386554621849
4649,0.0,0.17543859649122814,0.3070175438596493,0.3157894736842107,0.42105263157894757,0.5263157894736845,0.614035087719298,0.8333333333333333,1.0,0.6052631578947366
4650,0.0,0.16666666666666674,0.2916666666666668,0.30000000000000016,0.40833333333333355,0.5083333333333335,0.5916666666666665,0.7999999999999999,1.0,0.5833333333333331
4651,0.0,0.142857142857143,0.2678571428571421,0.28571428571428503,0.4017857142857137,0.5357142857142853,0.5892857142857139,0.8124999999999998,1.0,0.6160714285714282
4652,0.0,0.1709401709401711,0.2905982905982899,0.29914529914529847,0.4102564102564097,0.521367521367521,0.5982905982905979,0.8119658119658117,1.0,0.5982905982905979
4653,0.0,0.16666666666666682,0.291666666666666,0.31666666666666604,0.40833333333333277,0.5166666666666663,0.5916666666666663,0.7999999999999998,1.0,0.5916666666666663
4654,0.0,0.15254237288135608,0.27966101694915185,0.29661016949152474,0.40677966101694857,0.49999999999999956,0.5847457627118641,0.7966101694915252,1.0,0.5762711864406775
4655,0.0,0.16806722689075645,0.29411764705882476,0.29411764705882476,0.4033613445378155,0.5042016806722693,0.5882352941176476,0.7983193277310923,1.0,0.5798319327731107
4656,0.0,0.16806722689075645,0.29411764705882476,0.3025210084033616,0.41176470588235425,0.5126050420168081,0.5882352941176476,0.7983193277310923,1.0,0.5882352941176476
4657,0.0,0.16949152542372914,0.296610169491525,0.30508474576271244,0.41525423728813543,0.5423728813559332,0.6016949152542375,0.8135593220338979,1.0,0.6186440677966104
4658,0.0,0.1724137931034483,0.3017241379310354,0.3103448275862069,0.42241379310344923,0.5258620689655182,0.6120689655172423,0.8275862068965517,1.0,0.603448275862069
4659,0.0,0.16528925619834725,0.28925619834710864,0.32231404958677806,0.41322314049586817,0.5371900826446295,0.5950413223140502,0.8016528925619832,1.0,0.6115702479338848
4660,0.0,0.1724137931034486,0.3017241379310341,0.3362068965517238,0.4310344827586215,0.5344827586206907,0.6120689655172415,0.8275862068965514,1.0,0.6120689655172415
4661,0.0,0.1293103448275855,0.25862068965517293,0.2758620689655178,0.3879310344827584,0.500000000000001,0.5775862068965518,0.7931034482758617,1.0,0.5775862068965518
4662,0.0,0.15254237288135594,0.2711864406779661,0.2796610169491516,0.3898305084745763,0.49999999999999906,0.5847457627118635,0.7966101694915254,1.0,0.576271186440678
4663,0.0,0.16528925619834725,0.2809917355371885,0.2975206611570251,0.40495867768594984,0.4958677685950418,0.5950413223140502,0.8016528925619832,1.0,0.5702479338842972
4664,0.0,0.16949152542372914,0.2966101694915269,0.30508474576271244,0.41525423728813543,0.516949152542373,0.6016949152542393,0.8135593220338998,1.0,0.5932203389830538
4665,0.0,0.1342281879194632,0.2348993288590613,0.45637583892617484,0.5436241610738252,0.6308724832214755,0.6778523489932884,0.8456375838926166,1.0,0.6912751677852361
4666,0.0,0.13103448275861848,0.22758620689655112,0.22758620689655112,0.3172413793103435,0.3999999999999988,0.8137931034482749,0.9103448275862045,1.0,0.4620689655172394
4667,0.0,0.1709401709401711,0.29914529914530036,0.3760683760683764,0.48717948717948667,0.5982905982906007,0.6666666666666692,0.8803418803418821,1.0,0.6752136752136768
4668,0.0,0.12738853503184722,0.22292993630573052,0.229299363057325,0.31210191082802496,0.38216560509554165,0.7261146496815277,0.885350318471336,1.0,0.43949044585987224
4669,0.0,0.1311475409836068,0.2540983606557391,0.3934426229508204,0.483606557377051,0.6147540983606578,0.6147540983606578,0.8196721311475424,1.0,0.6885245901639356
4670,0.0,0.1025641025641025,0.17948717948717996,0.3589743589743599,0.42564102564102596,0.548717948717949,0.8153846153846155,0.876923076923077,1.0,0.548717948717949
4671,0.0,0.10989010989011003,0.19230769230769315,0.23626373626373717,0.3021978021978032,0.4340659340659352,0.7967032967032971,0.8681318681318679,1.0,0.48351648351648413
4672,0.0,0.07027027027026972,0.10810810810810817,0.33513513513513415,0.4054054054054039,0.5297297297297289,0.8162162162162149,0.9027027027027015,1.0,0.5405405405405409
4673,0.0,0.09941520467836212,0.187134502923977,0.2865497076023391,0.3625730994152041,0.46783625730994244,0.7894736842105259,0.9005847953216379,1.0,0.5204678362573103
4674,0.0,0.10989010989011003,0.19230769230769315,0.29670329670329826,0.3681318681318692,0.4615384615384621,0.7637362637362652,0.8681318681318704,1.0,0.510989010989011
4675,0.0,0.10928961748633872,0.19125683060109339,0.289617486338797,0.36065573770491904,0.4918032786885231,0.7868852459016389,0.9234972677595616,1.0,0.5409836065573773
4676,0.0,0.13868613138686223,0.2481751824817504,0.4671532846715332,0.5620437956204376,0.6642335766423371,0.7299270072992706,0.9124087591240875,1.0,0.7299270072992706
4677,0.0,0.09852216748768489,0.15763546798029582,0.33004926108374494,0.39408866995073955,0.5123152709359614,0.8029556650246302,0.8817733990147781,1.0,0.556650246305419
4678,0.0,0.10638297872340426,0.18617021276595805,0.30319148936170154,0.3723404255319137,0.49999999999999883,0.7659574468085106,0.8723404255319149,1.0,0.5478723404255325
4679,0.0,0.0944444444444463,0.17777777777777778,0.2944444444444463,0.3666666666666679,0.5000000000000012,0.7611111111111105,0.877777777777779,1.0,0.5500000000000006
4680,0.0,0.11235955056179789,0.19662921348314694,0.2977528089887638,0.37078651685393427,0.4943820224719107,0.7528089887640447,0.8876404494382021,1.0,0.5449438202247192
4681,0.0,0.11299435028248594,0.19774011299434852,0.3050847457627108,0.378531073446326,0.49152542372881197,0.7514124293785284,0.8870056497175115,1.0,0.5423728813559325
4682,0.0,0.11299435028248567,0.19774011299435054,0.29943502824858637,0.37288135593220145,0.4858757062146896,0.7457627118644079,0.8813559322033907,1.0,0.5367231638418051
