ECG_P_Onsets	ECG_P_Peaks	ECG_P_Offsets	ECG_Q_Peaks	ECG_R_Peaks	ECG_S_Peaks	ECG_T_Onsets	ECG_T_Peaks	ECG_T_Offsets	ECG_R_Offsets	label
0	0.105263157894737	0.263157894736842	0.410526315789474	0.494736842105263	0.578947368421052	0.578947368421052	0.747368421052631	1	0.673684210526316	2
0	0.140845070422535	0.246478873239436	0.408450704225351	0.5	0.669014084507042	0.774647887323943	0.922535211267606	1	0.669014084507042	2
0	0.106557377049183	0.229508196721311	0.516393442622951	0.581967213114754	0.647540983606557	0.647540983606557	0.803278688524591	1	0.721311475409835	2
0	0.126582278481013	0.221518987341773	0.272151898734178	0.354430379746836	0.405063291139241	0.740506329113924	0.873417721518987	1	0.462025316455696	3
0	0.148148148148149	0.259259259259257	0.444444444444442	0.525925925925925	0.62962962962963	0.637037037037037	0.822222222222222	1	0.696296296296296	2
0	0.150375939849628	0.263157894736843	0.368421052631582	0.413533834586471	0.488721804511281	0.631578947368425	0.819548872180451	1	0.556390977443608	5
0	0.198019801980198	0.237623762376238	0.237623762376238	0.316831683168317	0.425742574257427	0.603960396039603	0.85148514851485	1	0.514851485148515	5
0	0.0952380952380936	0.238095238095243	0.295238095238094	0.380952380952383	0.45714285714286	0.65714285714286	0.895238095238102	1	0.542857142857149	5
0	0.124223602484475	0.124223602484475	0.130434782608695	0.211180124223601	0.360248447204967	0.757763975155277	0.850931677018634	1	0.416149068322981	1
0	0.165217391304345	0.295652173913042	0.339130434782607	0.417391304347823	0.495652173913044	0.573913043478261	0.791304347826086	1	0.573913043478261	5
0	0.07482993197279	0.176870748299319	0.414965986394558	0.489795918367348	0.544217687074831	0.734693877551022	0.904761904761906	1	0.605442176870749	2
0	0.148148148148148	0.177777777777778	0.177777777777778	0.25925925925926	0.362962962962962	0.637037037037038	0.822222222222222	1	0.407407407407408	1
0	0.165289256198347	0.18181818181818	0.18181818181818	0.272727272727272	0.347107438016527	0.842975206611569	1	1	0.421487603305786	3
0	0.130769230769234	0.246153846153847	0.461538461538459	0.530769230769231	0.584615384615382	0.73076923076923	0.884615384615387	1	0.63846153846154	2
0	0.115606936416185	0.202312138728324	0.289017341040463	0.364161849710983	0.473988439306359	0.716763005780347	0.861271676300578	1	0.526011560693642	4
0	0.136054421768708	0.238095238095236	0.265306122448978	0.319727891156461	0.374149659863944	0.863945578231292	0.911564625850341	1	0.401360544217686	3
0	0.1044776119403	0.21641791044776	0.455223880597013	0.514925373134327	0.582089552238807	0.805970149253727	0.917910447761193	1	0.64925373134328	2
0	0.145985401459854	0.255474452554744	0.452554744525548	0.518248175182481	0.635036496350365	0.75912408759124	0.905109489051094	1	0.700729927007298	2
0	0.0421686746987985	0.132530120481929	0.295180722891568	0.373493975903615	0.451807228915663	0.704819277108432	0.855421686746988	1	0.506024096385544	4
0	0.126582278481013	0.221518987341773	0.411392405063292	0.493670886075949	0.550632911392406	0.68987341772152	0.848101265822785	1	0.607594936708861	2
0	0.00819672131147815	0.131147540983607	0.418032786885248	0.5	0.549180327868854	0.598360655737709	0.80327868852459	1	0.622950819672136	2
0	0.141732283464567	0.259842519685039	0.31496062992126	0.41732283464567	0.496062992125984	0.614173228346457	0.811023622047244	1	0.566929133858268	5
0	0.159999999999997	0.263999999999996	0.263999999999996	0.311999999999998	0.367999999999995	0.735999999999997	0.808	1	0.439999999999998	3
0	0.133333333333331	0.233333333333335	0.320000000000001	0.406666666666668	0.466666666666664	0.673333333333336	0.839999999999999	1	0.526666666666667	5
0	0.168067226890756	0.226890756302518	0.252100840336132	0.361344537815123	0.436974789915966	0.680672268907561	0.890756302521009	1	0.512605042016809	3
0	0.106249999999999	0.2	0.3	0.381249999999999	0.475	0.693750000000001	0.85	1	0.531249999999999	5
0	0.0875912408759125	0.197080291970802	0.306569343065694	0.401459854014598	0.474452554744525	0.642335766423358	0.824817518248175	1	0.54014598540146	5
0	0.11184210526316	0.184210526315789	0.335526315789474	0.421052631578947	0.49342105263158	0.815789473684211	0.881578947368422	1	0.552631578947368	4
0	0.118343195266272	0.183431952662722	0.195266272189349	0.272189349112426	0.390532544378698	0.739644970414201	0.857988165680473	1	0.414201183431953	1
0	0.117647058823529	0.205882352941174	0.370588235294118	0.411764705882351	0.500000000000001	0.711764705882351	0.858823529411765	1	0.552941176470586	4
0	0.00763358778625871	0.122137404580153	0.389312977099235	0.465648854961832	0.534351145038168	0.648854961832062	0.83969465648855	1	0.603053435114503	2
0	0.136054421768708	0.197278911564626	0.231292517006802	0.319727891156461	0.380952380952382	0.829931972789113	0.918367346938778	1	0.4421768707483	3
0	0.108108108108108	0.189189189189189	0.27027027027027	0.340540540540541	0.443243243243243	0.735135135135135	0.870270270270271	1	0.491891891891892	3
0	0.111731843575419	0.195530726256982	0.29050279329609	0.351955307262569	0.486033519553072	0.765363128491621	0.871508379888267	1	0.53631284916201	4
0	0.00704225352112677	0.112676056338028	0.359154929577465	0.401408450704226	0.570422535211267	0.654929577464788	0.830985915492958	1	0.633802816901408	4
0	0.191489361702128	0.329787234042553	0.329787234042553	0.468085106382977	0.585106382978724	0.585106382978724	0.744680851063829	1	0.680851063829786	2
0	0.101796407185626	0.191616766467066	0.227544910179637	0.29940119760479	0.431137724550899	0.766467065868265	0.892215568862277	1	0.45508982035928	3
0	0.132450331125828	0.225165562913906	0.245033112582781	0.331125827814568	0.476821192052979	0.834437086092714	1	1	0.52317880794702	3
0	0.126666666666667	0.193333333333332	0.459999999999999	0.526666666666664	0.593333333333335	0.759999999999997	0.913333333333334	1	0.63333333333333	2
0	0.19047619047619	0.333333333333334	0.533333333333333	0.59047619047619	0.647619047619047	0.647619047619047	0.847619047619048	1	0.733333333333334	2
0	0.113636363636361	0.198863636363637	0.397727272727274	0.47159090909091	0.607954545454546	0.721590909090907	0.863636363636364	1	0.607954545454546	2
0	0.141791044776119	0.253731343283582	0.276119402985074	0.35820895522388	0.5	0.656716417910448	0.843283582089553	1	0.567164179104478	5
0	0.0647482014388483	0.107913669064746	0.194244604316545	0.273381294964028	0.381294964028777	0.712230215827337	0.827338129496403	1	0.424460431654675	1
0	0.136054421768708	0.224489795918367	0.46938775510204	0.557823129251701	0.605442176870748	0.714285714285714	0.857142857142856	1	0.632653061224489	2
0	0.123076923076923	0.238461538461539	0.346153846153848	0.392307692307692	0.453846153846154	0.669230769230769	0.86153846153846	1	0.523076923076922	5
0	0.117647058823529	0.2	0.4	0.476470588235294	0.529411764705883	0.711764705882353	0.858823529411765	1	0.582352941176471	2
0	0.0348837209302326	0.122093023255813	0.296511627906976	0.354651162790697	0.494186046511628	0.715116279069768	0.86046511627907	1	0.494186046511628	4
0	0.0683760683760684	0.119658119658122	0.128205128205129	0.23931623931624	0.358974358974357	0.709401709401711	0.923076923076924	1	0.435897435897437	1
0	0.122699386503067	0.214723926380369	0.319018404907975	0.392638036809816	0.533742331288344	0.711656441717791	0.852760736196319	1	0.588957055214724	5
0	0.12987012987013	0.194805194805194	0.194805194805194	0.227272727272728	0.35064935064935	0.681818181818182	0.844155844155844	1	0.40909090909091	1
0	0.0974025974025983	0.194805194805197	0.363636363636364	0.448051948051948	0.51948051948052	0.681818181818182	0.844155844155847	1	0.577922077922078	5
0	0.13698630136986	0.13698630136986	0.143835616438356	0.232876712328766	0.397260273972602	0.664383561643833	0.835616438356164	1	0.397260273972602	1
0	0.133333333333333	0.206666666666666	0.466666666666666	0.52	0.619999999999999	0.686666666666666	0.84	1	0.653333333333333	2
0	0.144927536231884	0.253623188405798	0.173913043478261	0.210144927536234	0.253623188405798	0.644927536231885	0.826086956521739	1	0.318840579710144	1
0	0.110497237569061	0.193370165745857	0.303867403314918	0.353591160220995	0.464088397790056	0.790055248618786	0.867403314917127	1	0.513812154696135	4
0	0.13157894736842	0.230263157894736	0.394736842105262	0.480263157894738	0.532894736842107	0.677631578947369	0.842105263157894	1	0.565789473684211	2
0	0.138211382113821	0.235772357723577	0.317073170731707	0.40650406504065	0.536585365853658	0.715447154471544	0.91869918699187	1	0.609756097560975	4
0	0.119760479041916	0.179640718562874	0.287425149700599	0.365269461077844	0.419161676646707	0.802395209580839	0.892215568862275	1	0.473053892215569	3
0	0.111731843575419	0.189944134078211	0.273743016759776	0.346368715083798	0.480446927374301	0.726256983240224	0.865921787709497	1	0.480446927374301	3
0	0.120967741935482	0.241935483870963	0.306451612903222	0.37096774193548	0.42741935483871	0.61290322580645	0.81451612903226	1	0.499999999999996	5
0	0.139534883720932	0.248062015503876	0.488372093023257	0.581395348837211	0.682170542635659	0.736434108527133	0.930232558139536	1	0.751937984496124	2
0	0.128205128205125	0.256410256410255	0.273504273504274	0.35042735042735	0.495726495726494	0.581196581196582	0.794871794871795	1	0.57264957264957	5
0	0.166666666666664	0.166666666666664	0.175	0.283333333333334	0.341666666666665	0.750000000000004	0.933333333333333	1	0.391666666666667	1
0	0.0962962962962957	0.207407407407408	0.281481481481484	0.37037037037037	0.518518518518521	0.711111111111113	0.881481481481481	1	0.562962962962961	4
0	0.0797872340425516	0.159574468085108	0.292553191489361	0.361702127659573	0.473404255319147	0.739361702127662	0.872340425531915	1	0.521276595744681	4
0	0.125786163522013	0.220125786163522	0.433962264150943	0.509433962264151	0.584905660377358	0.773584905660377	0.911949685534591	1	0.641509433962264	2
0	0.153846153846154	0.215384615384615	0.215384615384615	0.284615384615387	0.407692307692306	0.761538461538461	0.953846153846152	1	0.476923076923078	3
0	0.142857142857142	0.25	0.435714285714286	0.528571428571428	0.621428571428572	0.685714285714285	0.864285714285715	1	0.685714285714285	2
0	0.114285714285715	0.188571428571428	0.222857142857144	0.297142857142858	0.434285714285715	0.771428571428571	0.885714285714285	1	0.485714285714286	3
0	0.109289617486339	0.180327868852459	0.382513661202186	0.431693989071038	0.530054644808743	0.748633879781421	0.885245901639344	1	0.579234972677595	4
0	0.116788321167883	0.197080291970804	0.204379562043796	0.2992700729927	0.467153284671533	0.78102189781022	0.861313868613141	1	0.518248175182483	3
0	0.122699386503068	0.214723926380366	0.429447852760736	0.509202453987729	0.570552147239264	0.699386503067485	0.852760736196319	1	0.625766871165644	2
0	0.111111111111112	0.198830409356729	0.304093567251464	0.362573099415206	0.4093567251462	0.807017543859653	0.865497076023394	1	0.450292397660818	3
0	0.106382978723404	0.186170212765957	0.372340425531915	0.436170212765958	0.484042553191489	0.771276595744681	0.904255319148937	1	0.531914893617022	4
0	0.0478723404255325	0.127659574468085	0.260638297872341	0.329787234042553	0.457446808510638	0.739361702127659	0.872340425531915	1	0.457446808510638	3
0	0.0863309352517985	0.194244604316547	0.244604316546764	0.316546762589931	0.366906474820144	0.755395683453239	0.870503597122304	1	0.402877697841726	3
0	0.0890410958904131	0.157534246575343	0.376712328767123	0.445205479452056	0.561643835616439	0.691780821917809	0.863013698630137	1	0.623287671232877	2
0	0.124223602484475	0.217391304347826	0.372670807453418	0.453416149068324	0.509316770186333	0.720496894409939	0.875776397515525	1	0.552795031055902	4
0	0.0991735537190085	0.223140495867768	0.231404958677687	0.338842975206612	0.429752066115704	0.611570247933886	0.81818181818182	1	0.504132231404959	5
0	0.115606936416182	0.202312138728319	0.404624277456644	0.479768786127163	0.583815028901734	0.716763005780345	0.861271676300578	1	0.635838150289014	2
0	0.0965517241379304	0.2	0.372413793103448	0.43448275862069	0.489655172413793	0.66896551724138	0.841379310344828	1	0.551724137931035	5
0	0.192307692307692	0.221153846153847	0.221153846153847	0.307692307692308	0.461538461538462	0.528846153846155	0.769230769230769	1	0.548076923076922	5
0	0.106382978723402	0.212765957446807	0.290780141843971	0.368794326241135	0.5177304964539	0.652482269503543	0.829787234042553	1	0.581560283687942	5
0	0.121019108280254	0.216560509554139	0.375796178343949	0.439490445859873	0.535031847133758	0.726114649681529	0.847133757961785	1	0.585987261146497	4
0	0.00689655172413794	0.0689655172413794	0.351724137931034	0.441379310344828	0.517241379310345	0.662068965517241	0.83448275862069	1	0.579310344827586	4
0	0.107142857142857	0.196428571428571	0.315476190476191	0.380952380952381	0.523809523809524	0.708333333333335	0.857142857142858	1	0.577380952380953	4
0	0.118750000000001	0.2125	0.3875	0.456250000000001	0.606250000000001	0.731250000000001	0.8875	1	0.606250000000001	2
0	0.108695652173911	0.190217391304345	0.375000000000001	0.445652173913044	0.505434782608697	0.733695652173915	0.869565217391304	1	0.554347826086956	4
0	0.118881118881115	0.223776223776224	0.258741258741259	0.349650349650349	0.468531468531464	0.804195804195801	0.895104895104891	1	0.53146853146853	3
0	0.180180180180177	0.315315315315309	0.41441441441441	0.486486486486482	0.567567567567566	0.594594594594594	0.819819819819815	1	0.648648648648651	2
0	0.11538461538462	0.230769230769233	0.246153846153847	0.315384615384618	0.37692307692308	0.876923076923077	0.946153846153849	1	0.446153846153845	3
0	0.12179487179487	0.166666666666666	0.294871794871794	0.378205128205127	0.435897435897437	0.782051282051283	0.897435897435897	1	0.493589743589744	4
0	0.130718954248366	0.228758169934639	0.398692810457516	0.483660130718953	0.549019607843135	0.679738562091501	0.843137254901961	1	0.607843137254902	2
0	0.134228187919463	0.221476510067114	0.234899328859061	0.322147651006712	0.449664429530202	0.671140939597316	0.838926174496644	1	0.483221476510067	3
0	0.116959064327486	0.2046783625731	0.32748538011696	0.403508771929825	0.514619883040937	0.713450292397661	0.859649122807017	1	0.555555555555555	4
0	0.10752688172043	0.188172043010751	0.376344086021505	0.446236559139784	0.5752688172043	0.924731182795698	1	1	0.623655913978493	4
0	0.134228187919463	0.234899328859061	0.275167785234899	0.362416107382549	0.463087248322147	0.671140939597316	0.838926174496644	1	0.523489932885905	5
0	0.168067226890756	0.294117647058825	0.302521008403362	0.411764705882354	0.512605042016808	0.588235294117648	0.798319327731092	1	0.588235294117648	5
0	0.117117117117116	0.252252252252252	0.324324324324324	0.396396396396396	0.486486486486484	0.558558558558556	0.783783783783784	1	0.567567567567568	5
0	0.15748031496063	0.275590551181103	0.35433070866142	0.425196850393702	0.496062992125985	0.708661417322836	0.874015748031496	1	0.566929133858267	5
0	0.118279569892473	0.279569892473118	0.387096774193548	0.483870967741935	0.56989247311828	0.56989247311828	0.75268817204301	1	0.666666666666667	2
0	0.0666666666666667	0.111111111111111	0.185185185185185	0.259259259259259	0.42962962962963	0.748148148148148	0.933333333333333	1	0.496296296296296	3
0	0.11377245508982	0.203592814371258	0.305389221556886	0.383233532934132	0.431137724550898	0.706586826347305	0.8562874251497	1	0.461077844311378	3
0	0.143884892086331	0.251798561151077	0.359712230215827	0.453237410071941	0.510791366906474	0.733812949640288	0.856115107913669	1	0.575539568345325	4
0	0.116959064327486	0.181286549707603	0.385964912280704	0.450292397660819	0.49122807017544	0.783625730994155	0.865497076023394	1	0.538011695906434	4
0	0.135593220338983	0.26271186440678	0.28813559322034	0.398305084745763	0.457627118644069	0.677966101694914	0.822033898305086	1	0.533898305084746	5
0	0.143884892086331	0.251798561151079	0.172661870503597	0.20863309352518	0.266187050359712	0.654676258992805	0.834532374100719	1	0.323741007194245	1
0	0.109677419354838	0.206451612903226	0.24516129032258	0.329032258064515	0.387096774193546	0.780645161290324	0.896774193548387	1	0.445161290322581	3
